User ID,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7
84TSY62UAN2YOGHMJBRN,0.770177775997,-0.416213323439,0.368598632273,0.557411771615,-2.33875962863,mat cat cat sat sat cat,0
84TSY62UAN2YOGHMJBRN,0.756976008339,-0.463700446406,0.468013314245,0.518856116486,-2.37875718091,cat cat sat mat cat,0
84TSY62UAN2YOGHMJBRN,0.766813824101,-0.326701812624,0.531014652697,0.680173674383,-2.26161354647,cat mat mat mat mat cat sat,0
84TSY62UAN2YOGHMJBRN,0.772058681051,-0.216820193961,0.298812258742,0.646969794925,-2.37391681839,cat mat sat mat mat sat sat,0
84TSY62UAN2YOGHMJBRN,0.765005612656,-0.445476346111,0.303743019322,0.52586674917,-2.17430509688,cat mat sat sat cat mat sat cat sat,0
84TSY62UAN2YOGHMJBRN,0.768678919905,-0.470438010383,0.252147544849,0.672477754065,-2.4185482311,sat,0
HDY81OA5UR13RH1YB54P,-0.77660832291,-0.338763877987,1.09826868458,-1.06901323452,0.571410876441,cat cat mat sat cat mat,1
HDY81OA5UR13RH1YB54P,-0.781400679995,-0.547646462655,0.932269088029,-1.034242556,0.529308882589,sat sat mat cat mat,1
HDY81OA5UR13RH1YB54P,-0.799427316432,-0.57736069981,0.885834958697,-1.11920137448,0.741523582341,sat cat sat cat,1
HDY81OA5UR13RH1YB54P,-0.791575010607,-0.674677170609,1.09238303327,-1.02416518092,0.556729586294,mat mat mat sat sat,1
HDY81OA5UR13RH1YB54P,-0.77891060744,,1.01321989445,-1.07086456524,0.731433720497,mat sat mat cat mat mat cat cat cat mat mat mat,1
HDY81OA5UR13RH1YB54P,-0.774515466487,-0.64065343272,1.05373625473,-1.05601514521,0.759256955493,mat cat mat cat mat sat sat sat mat,1
HDY81OA5UR13RH1YB54P,-0.778917348812,-0.580554520733,0.751965185431,-1.20669753991,0.620687498801,cat sat mat sat cat sat mat,1
HDY81OA5UR13RH1YB54P,-0.784182566516,-0.770124222879,0.91437731188,,0.695285692595,cat mat sat sat,1
HDY81OA5UR13RH1YB54P,-0.79747542776,-0.563682572306,0.818816354747,-1.18237057819,0.747124805552,cat cat cat mat cat sat sat,1
HDY81OA5UR13RH1YB54P,-0.796082941307,-0.476218581148,0.891016756478,-1.16170026546,0.642956015765,mat cat sat cat cat mat cat sat sat sat mat,1
HDY81OA5UR13RH1YB54P,-0.791795985214,-0.5008102026,1.07491587782,-1.2600045446,0.469951976668,mat sat sat sat sat sat mat,1
HDY81OA5UR13RH1YB54P,-0.791697803918,-0.641941667814,0.672949459081,,0.670382643452,sat cat sat mat mat cat mat,1
HDY81OA5UR13RH1YB54P,-0.780495653192,-0.599153537595,0.82115361178,-1.10876085564,0.624730120721,mat mat mat cat,1
HDY81OA5UR13RH1YB54P,,-0.45392677684,1.01671728582,-1.12473201217,,sat sat,1
HDY81OA5UR13RH1YB54P,-0.775902748656,-0.490415480358,1.0466740971,-1.23869699144,0.541976172188,sat mat cat cat sat,1
JFQ9TWYZ37IFFECZ9RR3,2.94078991143,-0.514369805,0.286264651505,,0.76092941487,mat mat cat sat sat mat cat,0
JFQ9TWYZ37IFFECZ9RR3,2.93308336582,-0.748363467448,0.0538321810219,2.62990794188,1.02830051325,sat sat sat sat cat sat mat,0
JFQ9TWYZ37IFFECZ9RR3,2.93390790757,-0.650042674425,0.124111945861,2.60783913302,0.846786587101,cat sat cat sat cat sat sat,0
JFQ9TWYZ37IFFECZ9RR3,2.91727546325,-0.588883228544,0.265000686404,2.61848287036,0.883857757023,sat sat cat cat mat,0
JFQ9TWYZ37IFFECZ9RR3,2.92316437094,-0.550933974295,0.253450195592,2.497167753,0.954770666777,sat sat cat sat cat mat cat mat,0
JFQ9TWYZ37IFFECZ9RR3,2.94413366782,-0.531098208661,0.154584476821,2.66278247918,1.02505356904,mat sat sat sat,0
JFQ9TWYZ37IFFECZ9RR3,2.9329513294,-0.504320230288,0.198348304415,2.61678429659,0.921015532998,mat sat cat sat sat cat cat cat sat cat cat,0
JFQ9TWYZ37IFFECZ9RR3,2.95884819329,-0.582697883434,0.152952573605,2.78482063716,0.905297796838,mat cat sat sat cat,0
JFQ9TWYZ37IFFECZ9RR3,2.91602488292,-0.485441657009,0.315120522939,2.64630022714,0.792135329129,cat sat cat sat sat cat cat,0
JFQ9TWYZ37IFFECZ9RR3,2.92318937384,-0.657168127358,0.252517489898,2.69227478689,0.918512833382,sat mat sat mat mat,0
7WEMW2WR4HP8Z8EXSR6F,1.06786275791,-1.03217370909,0.262233818721,-0.0335276208637,,sat cat sat mat sat sat,0
7WEMW2WR4HP8Z8EXSR6F,1.05167930639,,0.204919843938,0.0862106826912,1.7103609613,mat sat mat sat mat sat cat,0
7WEMW2WR4HP8Z8EXSR6F,1.07969759065,-1.08924061504,0.319176054208,0.0092600028199,1.66050584504,sat cat cat sat sat sat mat mat cat mat sat,0
7WEMW2WR4HP8Z8EXSR6F,1.07333370014,-0.939268338482,0.35579149816,0.134783146654,1.89604739796,cat sat cat cat cat sat sat,0
7WEMW2WR4HP8Z8EXSR6F,1.0838579691,-1.13870412933,0.213146812047,-0.0554981345087,1.70752684926,sat sat mat sat sat,0
5FB285VD7Z7E89OKSK4B,-0.993231826025,-0.530778917094,1.38505163926,-1.32373222418,-0.0953101013616,mat mat mat sat sat mat sat sat cat,1
5FB285VD7Z7E89OKSK4B,-0.986534965886,-0.485894994998,1.25893401073,-1.30015553751,-0.341012812295,sat cat cat mat cat sat mat,1
5FB285VD7Z7E89OKSK4B,-1.01458462716,-0.477236336964,1.2757379266,-1.30104780131,-0.241648884776,cat sat cat cat sat,1
5FB285VD7Z7E89OKSK4B,-0.98901003016,-0.475603334768,1.37052967091,,,mat cat mat mat,1
5FB285VD7Z7E89OKSK4B,-0.998922085179,-0.574027163176,1.40189267938,,-0.546235974926,cat cat cat,1
5FB285VD7Z7E89OKSK4B,-0.990129390942,-0.368394316803,1.33595297287,-1.18162835033,-0.2901617299,mat mat sat sat mat cat mat mat sat mat mat,1
5FB285VD7Z7E89OKSK4B,-0.9944057765,-0.478650753424,1.3981638681,,-0.459642412281,cat mat,1
KYRQ7OV7QICKR1ON271L,0.854318144523,-0.843040416942,2.23773335075,0.249069582041,1.14746844219,sat mat mat,0
KYRQ7OV7QICKR1ON271L,0.864220182688,-0.750818346565,,0.373537552679,1.43645377268,cat sat sat sat sat sat sat mat,0
KYRQ7OV7QICKR1ON271L,0.881229444052,-0.753705736793,2.24774653271,0.397857561122,1.33080826631,mat cat mat sat mat mat sat cat,0
KYRQ7OV7QICKR1ON271L,,-0.669915541573,2.06749858721,0.309914923931,1.18090969077,mat cat cat sat mat mat cat mat,0
KYRQ7OV7QICKR1ON271L,0.868508059768,-0.820068314259,2.39136041635,0.407149729738,1.19441235383,sat mat mat sat sat,0
KYRQ7OV7QICKR1ON271L,0.880054857959,-0.842376708342,2.40777285107,0.256437540009,1.25885462006,sat mat mat sat cat,0
38LM19Z13TLESVDKXMP8,0.18872402659,,0.931121222958,-0.0148335573039,0.213707157121,sat sat mat mat cat mat mat cat cat cat sat,0
38LM19Z13TLESVDKXMP8,0.192305583882,0.00361754453081,0.976380663224,-0.0417529105189,0.423338939229,sat cat sat sat mat mat mat mat mat,0
38LM19Z13TLESVDKXMP8,0.178346146634,0.00966097072744,1.19297535666,0.208827409525,0.469245163226,cat sat cat cat mat mat sat cat,0
38LM19Z13TLESVDKXMP8,,-0.178018346091,0.825655746923,0.145135366826,0.259313192729,sat mat sat sat,0
38LM19Z13TLESVDKXMP8,,-0.23261928628,0.769067787461,0.0830330501185,0.161492269727,cat sat cat cat mat cat,0
38LM19Z13TLESVDKXMP8,0.200602913327,0.0751574212936,1.03839219855,0.221084987892,0.382538985396,mat mat cat cat cat cat cat,0
38LM19Z13TLESVDKXMP8,0.156178633196,-0.162560867162,0.948874916634,0.117225624704,0.269732304494,mat cat cat cat sat mat cat mat,0
38LM19Z13TLESVDKXMP8,0.163536243904,-0.0373868087468,0.987733954108,-0.0369161728511,0.173413595482,sat cat sat cat sat mat mat sat sat sat,0
38LM19Z13TLESVDKXMP8,0.186848599411,-0.130708422615,0.930770675344,0.348688966577,0.265204530225,mat cat mat cat sat cat cat cat sat cat,0
38LM19Z13TLESVDKXMP8,0.165621330684,-0.145859644287,0.891792492986,0.214984257811,,mat cat mat cat sat sat mat mat mat sat cat,0
38LM19Z13TLESVDKXMP8,0.158934546175,-0.16145858384,1.05817933859,0.091042641648,0.162353220091,mat sat sat sat sat cat,0
38LM19Z13TLESVDKXMP8,0.187116706314,-0.185186279412,1.00826987298,0.123165851496,0.321077339324,cat cat sat mat mat cat cat sat sat,0
38LM19Z13TLESVDKXMP8,0.186261231719,-0.128942545668,0.98766933508,0.23085179376,0.305773755133,cat cat cat,0
38LM19Z13TLESVDKXMP8,,0.0950284193839,0.890598282265,-0.0373727083688,0.222335119232,cat mat cat cat mat sat mat mat sat,0
38LM19Z13TLESVDKXMP8,0.175275337851,-0.107292756928,0.828007728071,0.0666379956425,0.158874914099,cat cat mat cat cat mat cat mat cat cat,0
ZBN5I8VKU2L4OG5Z5JVR,2.11546916524,-0.942263198841,0.319113607857,1.33598016489,-0.140465121799,dog mat mat dog dog sat mat mat sat dog sat mat,0
ZBN5I8VKU2L4OG5Z5JVR,2.12184645881,-0.978299632452,0.401781012005,1.33755559095,-0.0253750285945,sat sat mat dog mat dog,0
ZBN5I8VKU2L4OG5Z5JVR,,-0.828872666856,0.530852273149,1.36647726882,-0.201181202454,dog mat mat dog mat dog,0
ZBN5I8VKU2L4OG5Z5JVR,2.12208764308,-0.815887595034,0.29240082857,1.51617046223,0.0302322243106,sat mat sat dog dog mat dog,0
ZBN5I8VKU2L4OG5Z5JVR,2.13169241593,-0.709538132603,0.461852081444,1.42649242666,0.0662354791356,sat mat sat sat mat,0
ZBN5I8VKU2L4OG5Z5JVR,2.13881631148,-0.975210240381,0.485508322413,1.60030052931,-0.243286916194,sat dog mat dog sat mat dog dog sat mat,0
ZBN5I8VKU2L4OG5Z5JVR,2.14063093968,-0.908535533835,0.487769662627,1.42949321153,0.00514075279133,sat mat dog dog mat mat mat,0
ZBN5I8VKU2L4OG5Z5JVR,2.11850549786,-0.705344331591,0.606107835521,1.42509753242,0.0387256768358,dog mat sat sat sat dog dog sat sat,0
INYZ7FFF7N5ZEWM4WO0I,2.84596018953,-1.15784079792,0.0947252682323,1.69958468285,-1.59383316431,cat mat sat sat mat mat cat,0
INYZ7FFF7N5ZEWM4WO0I,2.82978496109,-1.03136690236,0.0173022680392,1.82899861362,-1.47882847121,cat cat cat mat mat sat cat,0
INYZ7FFF7N5ZEWM4WO0I,2.84674793997,-1.0441467227,0.0683153598678,1.95295401283,-1.44572377567,mat sat mat mat sat,0
INYZ7FFF7N5ZEWM4WO0I,2.83593430279,-0.964233801889,-0.0952139632428,1.90217997906,-1.45120942401,cat cat cat cat sat cat sat,0
INYZ7FFF7N5ZEWM4WO0I,2.85185437312,-1.1005753763,-0.0130804601777,2.03461182477,-1.40557706097,cat mat sat mat mat sat,0
5U6D4CANCNYAO3BDAJ3H,0.942145155481,-0.36065086047,-0.951238850529,0.560838456662,-1.41900945664,mat mat sat mat mat sat mat mat cat,0
5U6D4CANCNYAO3BDAJ3H,0.942665177493,,-1.26220834706,0.58828146395,-1.38732148437,mat mat mat mat mat cat sat sat,0
5U6D4CANCNYAO3BDAJ3H,0.927458681319,-0.463065651007,-1.01335038511,0.572315968744,-1.58607639686,mat cat cat sat cat sat cat,0
5U6D4CANCNYAO3BDAJ3H,0.934367764648,-0.703536414436,-1.07278034997,0.590964688203,-1.73285302227,sat cat mat sat cat sat,0
KWF0GBU78596ZJGFS8LE,-1.70452171869,0.00455457889473,-0.744924985901,-1.57244950995,-1.04887512748,sat mat mat mat,1
KWF0GBU78596ZJGFS8LE,-1.6898240397,-0.0504310721544,-0.910220717859,-1.65285556444,-0.885194944034,dog dog sat,0
KWF0GBU78596ZJGFS8LE,-1.69244435848,-0.145392301349,-0.929410412039,-1.74732980383,-1.05206853954,mat dog dog dog,1
KWF0GBU78596ZJGFS8LE,-1.68796992456,0.00708156242886,-0.855148771551,-1.78640224459,-0.870191256442,dog mat mat dog mat dog,1
KWF0GBU78596ZJGFS8LE,-1.6883521161,-0.0933909740775,-0.886116645767,-1.47266206112,-0.797532971149,mat dog mat dog,1
KWF0GBU78596ZJGFS8LE,-1.68539074828,,-0.735400575746,-1.6361280085,-0.996431427357,sat dog mat dog,1
KWF0GBU78596ZJGFS8LE,-1.68104044997,-0.0103833147591,-0.771900085712,-1.62075089284,-0.969748146538,mat sat mat sat sat sat dog sat dog mat,1
KWF0GBU78596ZJGFS8LE,-1.6970077303,0.166175958917,-0.764463508625,-1.55354528754,-0.950224703061,dog dog mat sat sat sat mat dog mat sat,1
KWF0GBU78596ZJGFS8LE,-1.71443200772,-0.116137037122,-0.683070785234,-1.63829613401,-1.19029685809,dog sat dog sat sat sat mat mat mat dog mat,1
W3Z2PUIRC559FCTSEJK5,0.147403449378,-0.838981680256,0.51829248053,-0.654673984971,1.432380979,sat cat cat sat sat cat,0
W3Z2PUIRC559FCTSEJK5,0.137500101565,-0.98175012097,0.52853063002,-0.572313311335,1.23716017388,sat cat cat,0
W3Z2PUIRC559FCTSEJK5,0.13343308975,-0.827883480185,0.518784501441,-0.688580492257,1.3612541947,sat cat sat mat cat sat cat cat,0
W3Z2PUIRC559FCTSEJK5,0.121119733035,-0.736472541899,0.617803255819,,1.26443511777,cat mat sat mat mat cat sat,0
W3Z2PUIRC559FCTSEJK5,0.133471647609,-0.932058601047,0.627080662044,-0.630270161301,1.49610163292,cat,0
W3Z2PUIRC559FCTSEJK5,0.118575387335,-0.650675820226,0.80714733334,-0.5318708233,1.26803656525,sat mat,0
W3Z2PUIRC559FCTSEJK5,0.122850693303,-0.856975918147,0.820209940051,-0.566577278808,1.21373251678,mat cat sat cat cat cat,0
W3Z2PUIRC559FCTSEJK5,0.122543404827,-0.840770886719,0.855780402803,-0.674926384202,1.33400813564,sat sat sat mat sat mat,0
W3Z2PUIRC559FCTSEJK5,0.137912836182,-1.01096161581,0.77322098845,-0.742733178669,1.45422297874,mat sat mat cat cat,0
W3Z2PUIRC559FCTSEJK5,0.112146059368,-0.741745614933,0.90762458139,-0.813441475983,1.45180300948,sat sat sat mat sat mat,0
W3Z2PUIRC559FCTSEJK5,0.131786343698,-0.958418750022,0.602812423557,-0.682508480716,1.51985494589,mat cat sat sat sat sat sat sat sat cat cat sat,0
W3Z2PUIRC559FCTSEJK5,0.126059512674,-1.0552784491,0.769651591895,-0.691415750805,1.2942494882,sat sat sat cat cat,0
W3Z2PUIRC559FCTSEJK5,0.133479282067,-0.954203117401,0.642439020014,-0.758251695839,1.30481017769,sat mat sat sat sat cat mat cat cat sat sat,0
SA2S5GZ44U0YXQAWH14A,0.337365537921,,0.541953455642,0.011301710523,-0.907162403476,sat sat cat cat cat cat,0
SA2S5GZ44U0YXQAWH14A,0.34394341181,-0.585019629451,,-0.0958122077304,-0.844283749169,sat sat sat cat mat cat mat,0
SA2S5GZ44U0YXQAWH14A,0.34743281565,-0.538567433804,0.622693567535,-0.0757479558639,-0.913361339265,sat sat mat cat cat cat mat sat cat sat,0
SA2S5GZ44U0YXQAWH14A,0.331161169917,-0.791044143311,0.613750943676,-0.115166644423,-0.886947822235,cat sat sat mat cat,0
SA2S5GZ44U0YXQAWH14A,0.337356178547,-0.795289793531,0.670567133597,-0.0881368819373,-0.876019292363,sat mat sat cat sat cat sat,0
SA2S5GZ44U0YXQAWH14A,0.344668788001,-0.73281548481,0.500627481041,-0.201394595501,-0.836502583462,sat sat cat cat sat mat cat mat,0
SA2S5GZ44U0YXQAWH14A,0.349451700643,-0.571481129814,0.647402697394,0.00531745111879,-0.74036781395,mat cat cat cat mat mat,0
SA2S5GZ44U0YXQAWH14A,0.332223298425,-0.640745994208,0.74748064557,-0.10314258746,-0.863072124641,sat mat mat mat,0
SA2S5GZ44U0YXQAWH14A,,-0.555254701612,0.783151221255,0.0176048637365,-0.837900473545,mat sat sat sat sat sat,0
SA2S5GZ44U0YXQAWH14A,0.34555996397,-0.582897447717,0.543831627262,-0.0998933118595,-0.861948691878,mat cat cat sat cat sat cat sat mat cat sat,1
SA2S5GZ44U0YXQAWH14A,0.340633900938,,0.531043430008,-0.220108278873,-1.00258666872,mat mat cat mat mat mat cat sat mat,0
SA2S5GZ44U0YXQAWH14A,0.319728041422,-0.667699944203,0.591015627801,-0.00721234284654,-0.936366208632,cat sat mat cat sat cat,0
SA2S5GZ44U0YXQAWH14A,0.325962421408,-0.610693315234,0.672475109367,0.086662815919,-0.917962912517,mat mat mat sat sat sat,0
UICVKK4EKXRJJZIPQL6Y,1.87690164915,-0.64973893977,-1.00177390156,1.43720638534,-2.98938502842,mat dog mat sat mat dog sat sat,0
UICVKK4EKXRJJZIPQL6Y,1.87553374456,-0.608044457678,-1.05196430106,1.5371708339,-2.99784000329,dog sat mat,0
UICVKK4EKXRJJZIPQL6Y,1.88420790116,-0.571801743134,-0.881548813776,1.81552630824,-2.79475140682,dog dog dog dog,0
UICVKK4EKXRJJZIPQL6Y,1.87702303694,-0.546342313391,-1.05731528739,1.55208426278,-2.97269332502,mat sat mat mat mat sat dog,0
UICVKK4EKXRJJZIPQL6Y,1.88826223858,-0.490331060226,-1.01645440231,1.56361021609,-3.06692635559,sat dog dog mat,0
UICVKK4EKXRJJZIPQL6Y,1.88606130036,-0.604255178439,-1.12449347736,1.67607149201,-3.00028376295,sat dog dog sat dog sat sat sat sat,0
UICVKK4EKXRJJZIPQL6Y,1.88305122779,-0.586269771924,-0.847399045322,1.48357732153,-2.94991468895,mat dog dog dog,0
UICVKK4EKXRJJZIPQL6Y,1.89226106457,-0.595293876813,-1.14093272756,1.62335132977,-2.80359453651,dog sat dog dog sat dog mat,0
UICVKK4EKXRJJZIPQL6Y,1.86475192625,-0.494286084085,-1.04388511001,1.39161449313,-3.15806132675,dog sat mat dog,0
Y76SFYKYWZJBLIR6A0D0,0.426630391323,-0.948508490091,0.150000545114,-0.360837307975,-1.77226835531,mat sat mat,0
Y76SFYKYWZJBLIR6A0D0,0.419770295626,-1.10405285023,0.150020700853,-0.540067929083,-1.78502300455,mat mat sat mat sat,0
Y76SFYKYWZJBLIR6A0D0,0.436047713468,-0.972972710927,0.139202082698,-0.473117757289,-1.62730899315,sat sat mat mat dog mat,0
Y76SFYKYWZJBLIR6A0D0,0.43964570175,-0.934906663776,0.269821995457,-0.391519347904,-1.7520396421,mat dog mat,0
1GWX6VQZ0CP96UD1JDOQ,0.494323560037,0.79837395036,1.47053320942,0.019572112331,4.33212975703,cat cat sat mat,0
1GWX6VQZ0CP96UD1JDOQ,0.501458278876,0.63101055571,1.62273817815,0.228716015118,4.48153344717,cat cat mat mat,0
1GWX6VQZ0CP96UD1JDOQ,0.492021798643,0.60304187947,1.49487619552,0.289003791296,4.36208033852,cat cat mat sat mat sat,0
1GWX6VQZ0CP96UD1JDOQ,0.473423419744,0.606591805135,1.52735254145,0.203214512013,4.38623201864,cat sat mat sat mat,0
1GWX6VQZ0CP96UD1JDOQ,0.50222485538,0.658842254735,1.59433544713,0.306454847736,4.14591923467,cat mat cat,0
1GWX6VQZ0CP96UD1JDOQ,0.465119741367,0.544219937653,,-0.0504296098779,4.19361173821,mat cat mat cat,0
PIWARVITDWBFIM6SL8DD,0.677652906946,,0.259396442156,0.708059200236,,sat cat sat cat,0
PIWARVITDWBFIM6SL8DD,0.683827686783,-0.107140860273,0.157718909805,0.792576919494,-0.833344695131,cat mat sat mat sat mat,0
PIWARVITDWBFIM6SL8DD,0.667270284592,-0.26828646514,0.211484601165,0.589297303681,-0.749948560385,mat sat sat sat sat mat sat,0
PIWARVITDWBFIM6SL8DD,0.684924963332,-0.107611263505,0.332535505185,,-0.683579048211,sat sat sat mat sat mat mat,0
PIWARVITDWBFIM6SL8DD,0.685495811449,-0.219808845383,0.0888739385735,,-0.706193742859,mat mat cat mat cat sat cat mat cat mat cat cat sat,0
PIWARVITDWBFIM6SL8DD,0.681946219869,-0.177292459886,0.173875292483,0.527597834592,-0.645096958821,sat cat mat,0
PIWARVITDWBFIM6SL8DD,0.665801751386,-0.0895000837548,0.166418500274,0.573910762217,-0.6851376163,sat,0
PIWARVITDWBFIM6SL8DD,0.654978721559,-0.159512383083,0.0689381159006,0.576386826211,-0.772863208038,cat sat cat mat mat cat,1
PIWARVITDWBFIM6SL8DD,0.655150408577,-0.218554680336,0.192500160986,0.711362294091,-0.789340207696,sat cat mat mat mat sat,0
PIWARVITDWBFIM6SL8DD,0.670968632221,-0.21621248695,0.11296120178,0.566311840691,-0.65133769647,mat sat mat sat mat cat mat,0
PIWARVITDWBFIM6SL8DD,0.676579308395,-0.334630537375,0.217873592123,0.652945912172,-0.648713548815,sat cat sat cat sat cat sat cat mat mat cat,0
4U9B4M2UUC6PVKRL92JW,1.48995453454,1.38702948235,1.23136546853,-0.711960384478,3.06660281291,mat mat mat mat mat,1
4U9B4M2UUC6PVKRL92JW,1.48532930014,1.45070862663,1.13882787281,-1.06478122791,3.27809124114,sat dog dog mat dog mat mat sat,1
4U9B4M2UUC6PVKRL92JW,1.49212826813,1.35950521989,1.27858085923,-0.704210484186,3.14631418561,dog mat dog,1
4U9B4M2UUC6PVKRL92JW,1.49475266664,1.32895071578,1.31573655879,-0.764754870146,3.30904531715,sat mat sat sat,1
4U9B4M2UUC6PVKRL92JW,1.49479549161,1.64465998345,1.14890514791,-0.717171973126,3.3827563804,sat mat mat mat,1
4U9B4M2UUC6PVKRL92JW,1.47005962184,1.43844936135,1.14709865244,-0.418192720704,2.97942429401,dog sat mat dog mat sat sat,1
4U9B4M2UUC6PVKRL92JW,1.49742862512,1.56542157425,1.2004231883,-0.874051582405,,dog sat sat sat sat dog,1
4U9B4M2UUC6PVKRL92JW,1.49055417122,1.57694954045,1.14484534391,-0.8248491665,3.32177000882,mat sat sat sat sat dog mat sat mat,1
4U9B4M2UUC6PVKRL92JW,1.49462985858,1.26937240513,1.11758326445,-0.734491546323,3.06906632843,mat sat sat mat mat,1
4U9B4M2UUC6PVKRL92JW,1.46466462579,1.31757828646,1.16037039495,-0.771218415952,3.2358590068,sat sat sat sat sat sat,0
SCIE7FI4K6I25FZD1N4U,0.766047184459,0.19593505526,-0.609753220434,0.861565707586,-1.41730251111,cat sat cat mat cat mat cat,0
SCIE7FI4K6I25FZD1N4U,0.771782815539,-0.104980218959,-0.619414655123,0.659316631555,-1.59423953768,mat cat mat cat sat,0
SCIE7FI4K6I25FZD1N4U,0.768435745647,0.258825131634,-0.468905461653,0.748996522831,-1.64611660784,cat sat cat cat mat cat sat cat sat,0
SCIE7FI4K6I25FZD1N4U,0.770283810924,0.211188529133,-0.548323479504,0.631431068563,-1.49274823067,cat sat cat sat sat mat,0
SCIE7FI4K6I25FZD1N4U,0.769999299454,0.319298106464,-0.636570750788,0.536507674744,-1.48994760736,cat mat cat cat cat,0
M6HQXCDLLZWOA6RGQ3O3,-0.421597925806,-0.0608459141698,-1.09342287906,-0.532072384777,-0.459164596953,mat mat dog sat dog dog,1
M6HQXCDLLZWOA6RGQ3O3,-0.419363765795,-0.123475215511,-1.27308485702,-0.332179817913,-0.50048935419,mat mat dog mat sat dog mat dog,1
M6HQXCDLLZWOA6RGQ3O3,-0.40626068848,-0.166360994657,-1.26495079809,-0.557732292925,-0.810917420591,mat mat sat dog mat,1
M6HQXCDLLZWOA6RGQ3O3,-0.396374294518,-0.223064301745,-1.28569257035,-0.44342972447,-0.623446744909,mat sat mat mat sat sat dog sat sat mat sat mat,1
M6HQXCDLLZWOA6RGQ3O3,-0.407342293296,-0.243282502468,,-0.545073971602,-0.686715541538,dog sat sat mat sat dog sat sat dog sat,1
M6HQXCDLLZWOA6RGQ3O3,-0.401768548223,-0.101359847923,-1.11765375708,-0.401761749164,-0.635827010438,mat sat sat mat dog mat dog mat sat sat,1
M6HQXCDLLZWOA6RGQ3O3,-0.414353550724,-0.256790294494,-1.27141851197,,-0.620552037667,mat mat mat dog mat dog mat dog,1
M6HQXCDLLZWOA6RGQ3O3,-0.423654846058,-0.25760675055,-1.24414264004,-0.690063918666,-0.594443124643,sat dog mat sat sat mat sat dog,1
M6HQXCDLLZWOA6RGQ3O3,-0.414965180255,-0.050302067465,-1.1524165737,-0.57940635663,-0.535335710603,dog dog mat,1
M6HQXCDLLZWOA6RGQ3O3,-0.404508560596,-0.249827375294,-1.1356644307,-0.373513712485,-0.542370457773,dog mat dog mat dog,1
LG4NT5H0830U0X15EOLR,-0.306029825169,-0.464399598218,0.252397796724,-0.56062634643,-1.40948297855,sat mat sat cat sat cat sat sat sat,0
LG4NT5H0830U0X15EOLR,-0.282629432292,-0.510709293781,0.202697134038,-0.66044491956,-1.4783009027,cat sat cat,0
LG4NT5H0830U0X15EOLR,-0.296330250625,-0.291839055163,0.426735602979,-0.556582829557,-1.52013453814,cat mat sat sat mat mat,0
8G5VUA5QWZ40086MSI7J,-1.49980103321,0.241503516325,-1.71164985618,-1.49044402658,-1.30096583394,mat mat dog sat dog sat dog sat,1
8G5VUA5QWZ40086MSI7J,-1.48433912883,0.285295310428,-1.69053527697,-1.61937885356,-1.26888915977,mat dog mat sat dog,1
8G5VUA5QWZ40086MSI7J,-1.46761802229,0.36695888933,-1.66008958901,-1.46205553768,-1.37504597961,dog mat mat sat dog,1
